
VG= 0.5 to 5.5 in 0.01 step
NO. VG ID
289 3.38 0.00017385
290 3.39 0.00017457
291 3.4 0.00017525
292 3.41 0.00017591
293 3.42 0.00017655
294 3.43 0.00017716
295 3.44 0.00017794
296 3.45 0.00017855
297 3.46 0.00017926
298 3.47 0.00017986
299 3.48 0.00018055
300 3.49 0.00018118
301 3.5 0.00018188
302 3.51 0.00018252
303 3.52 0.00018312
304 3.53 0.00018378
305 3.54 0.00018441
306 3.55 0.00018511
307 3.56 0.00018572
308 3.57 0.00018637
309 3.58 0.00018697
310 3.59 0.00018762
311 3.6 0.00018827
312 3.61 0.00018886
313 3.62 0.00018952
314 3.63 0.0001901
315 3.64 0.00019077
316 3.65 0.00019139
317 3.66 0.00019206
318 3.67 0.00019262
319 3.68 0.00019326
320 3.69 0.00019383
321 3.7 0.00019443
322 3.71 0.00019507
323 3.72 0.00019567
324 3.73 0.0001963
325 3.74 0.00019688
326 3.75 0.00019752
327 3.76 0.0001981
328 3.77 0.00019872
329 3.78 0.00019929
330 3.79 0.00019987
331 3.8 0.00020046
332 3.81 0.00020104
333 3.82 0.00020167
334 3.83 0.00020224
335 3.84 0.00020287
336 3.85 0.00020338
337 3.86 0.00020403
338 3.87 0.00020459
339 3.88 0.00020512
340 3.89 0.00020573
341 3.9 0.00020621
342 3.91 0.00020689
343 3.92 0.00020743
344 3.93 0.00020808
345 3.94 0.00020856
346 3.95 0.00020916
347 3.96 0.0002097
348 3.97 0.00021029
349 3.98 0.00021082
350 3.99 0.00021134
351 4 0.00021188
352 4.01 0.00021245
353 4.02 0.00021308
354 4.03 0.00021358
355 4.04 0.00021418
356 4.05 0.00021467
357 4.06 0.00021521
358 4.07 0.00021578
359 4.08 0.00021625
360 4.09 0.00021681
361 4.1 0.00021732
362 4.11 0.00021791
363 4.12 0.00021846
364 4.13 0.00021901
365 4.14 0.00021946
366 4.15 0.00022003
367 4.16 0.00022053
368 4.17 0.00022108
369 4.18 0.00022164
370 4.19 0.00022207
371 4.2 0.00022264
372 4.21 0.00022312
373 4.22 0.0002237
374 4.23 0.00022415
375 4.24 0.00022469
376 4.25 0.00022519
377 4.26 0.0002257
378 4.27 0.00022623
379 4.28 0.00022666
380 4.29 0.00022719
381 4.3 0.0002277
382 4.31 0.00022827
383 4.32 0.00022868
384 4.33 0.00022922
385 4.34 0.00022969
386 4.35 0.00023017
387 4.36 0.00023064
388 4.37 0.0002311
389 4.38 0.00023165
390 4.39 0.00023213
391 4.4 0.00023263
392 4.41 0.00023308
393 4.42 0.0002336
394 4.43 0.00023403
395 4.44 0.00023454
396 4.45 0.00023501
397 4.46 0.00023541
398 4.47 0.00023591
399 4.48 0.00023642
400 4.49 0.00023691
401 4.5 0.00023731
402 4.51 0.00023781
403 4.52 0.00023825
404 4.53 0.00023872
405 4.54 0.00023919
406 4.55 0.00023961
407 4.56 0.00024007
408 4.57 0.00024048
409 4.58 0.00024098
410 4.59 0.00024145
411 4.6 0.00024194
412 4.61 0.00024235
413 4.62 0.0002428
414 4.63 0.00024318
415 4.64 0.00024367
416 4.65 0.00024415
417 4.66 0.00024453
418 4.67 0.00024499
419 4.68 0.00024539
420 4.69 0.0002459
421 4.7 0.00024629
422 4.71 0.00024675
423 4.72 0.00024712
424 4.73 0.00024754
425 4.74 0.00024797
426 4.75 0.00024839
427 4.76 0.00024888
428 4.77 0.00024924
429 4.78 0.00024975
430 4.79 0.00025009
431 4.8 0.00025054
432 4.81 0.00025094
433 4.82 0.00025133
434 4.83 0.00025171
435 4.84 0.00025212
436 4.85 0.0002526
437 4.86 0.00025297
438 4.87 0.00025344
439 4.88 0.0002538
440 4.89 0.00025421
441 4.9 0.00025457
442 4.91 0.00025502
443 4.92 0.00025538
444 4.93 0.00025571
445 4.94 0.00025614
446 4.95 0.00025656
447 4.96 0.00025702
448 4.97 0.00025735
449 4.98 0.00025778
450 4.99 0.00025813
451 5 0.00025857
452 5.01 0.00025889
453 5.02 0.00025928
454 5.03 0.00025966
455 5.04 0.00026
456 5.05 0.00026046
457 5.06 0.00026079
458 5.07 0.00026121
459 5.08 0.00026153
460 5.09 0.00026189
461 5.1 0.00026232
462 5.11 0.00026262
463 5.12 0.00026306
464 5.13 0.00026336
465 5.14 0.00026378
466 5.15 0.00026408
467 5.16 0.00026454
468 5.17 0.00026481
469 5.18 0.00026522
470 5.19 0.00026558
471 5.2 0.00026589
472 5.21 0.00026628
473 5.22 0.0002666
474 5.23 0.00026701
475 5.24 0.00026731
476 5.25 0.00026772
477 5.26 0.00026805
478 5.27 0.00026842
479 5.28 0.00026874
480 5.29 0.00026905
481 5.3 0.0002694
482 5.31 0.00026969
483 5.32 0.00027009
484 5.33 0.00027038
485 5.34 0.00027082
486 5.35 0.00027111
487 5.36 0.00027148
488 5.37 0.00027172
489 5.38 0.00027209
490 5.39 0.00027241
491 5.4 0.0002727
492 5.41 0.00027308
493 5.42 0.00027339
494 5.43 0.0002738
495 5.44 0.00027405
496 5.45 0.00027442
497 5.46 0.00027471
498 5.47 0.00027504
499 5.48 0.00027532
500 5.49 0.00027564
501 5.5 0.00027596
