
VG= 2 to 7 in 0.01 step
NO. VG ID
244 4.43 0.000108945
245 4.44 0.000109804
246 4.45 0.000110701
247 4.46 0.000111555
248 4.47 0.000112475
249 4.48 0.000113391
250 4.49 0.00011423
251 4.5 0.00011511
252 4.51 0.00011593
253 4.52 0.00011682
254 4.53 0.00011771
255 4.54 0.00011858
256 4.55 0.00011944
257 4.56 0.0001203
258 4.57 0.00012111
259 4.58 0.00012196
260 4.59 0.00012283
261 4.6 0.00012367
262 4.61 0.0001245
263 4.62 0.00012532
264 4.63 0.00012619
265 4.64 0.00012707
266 4.65 0.00012788
267 4.66 0.00012869
268 4.67 0.0001295
269 4.68 0.0001303
270 4.69 0.00013112
271 4.7 0.00013196
272 4.71 0.00013271
273 4.72 0.00013353
274 4.73 0.00013431
275 4.74 0.00013516
276 4.75 0.00013594
277 4.76 0.00013673
278 4.77 0.0001375
279 4.78 0.0001383
280 4.79 0.00013908
281 4.8 0.00013985
282 4.81 0.00014065
283 4.82 0.00014136
284 4.83 0.00014219
285 4.84 0.00014297
286 4.85 0.00014379
287 4.86 0.00014446
288 4.87 0.00014524
289 4.88 0.00014595
290 4.89 0.0001467
291 4.9 0.0001475
292 4.91 0.00014816
293 4.92 0.000149
294 4.93 0.00014969
295 4.94 0.00015043
296 4.95 0.0001512
297 4.96 0.00015197
298 4.97 0.0001526
299 4.98 0.00015332
300 4.99 0.00015411
301 5 0.00015482
302 5.01 0.00015561
303 5.02 0.00015625
304 5.03 0.00015703
305 5.04 0.00015767
306 5.05 0.00015845
307 5.06 0.00015915
308 5.07 0.00015986
309 5.08 0.00016051
310 5.09 0.00016119
311 5.1 0.00016197
312 5.11 0.00016262
313 5.12 0.00016338
314 5.13 0.00016405
315 5.14 0.00016481
316 5.15 0.00016538
317 5.16 0.00016602
318 5.17 0.00016679
319 5.18 0.00016739
320 5.19 0.00016816
321 5.2 0.00016873
322 5.21 0.00016953
323 5.22 0.00017013
324 5.23 0.00017081
325 5.24 0.00017147
326 5.25 0.00017207
327 5.26 0.00017276
328 5.27 0.00017341
329 5.28 0.00017406
330 5.29 0.00017464
331 5.3 0.00017536
332 5.31 0.00017604
333 5.32 0.0001767
334 5.33 0.00017734
335 5.34 0.00017794
336 5.35 0.00017861
337 5.36 0.00017922
338 5.37 0.00017989
339 5.38 0.00018047
340 5.39 0.00018111
341 5.4 0.00018174
342 5.41 0.0001824
343 5.42 0.00018302
344 5.43 0.00018361
345 5.44 0.00018423
346 5.45 0.00018482
347 5.46 0.00018543
348 5.47 0.00018605
349 5.48 0.00018669
350 5.49 0.00018726
351 5.5 0.00018788
352 5.51 0.00018846
353 5.52 0.00018916
354 5.53 0.00018969
355 5.54 0.00019023
356 5.55 0.00019084
357 5.56 0.00019146
358 5.57 0.00019215
359 5.58 0.00019267
360 5.59 0.00019323
361 5.6 0.0001938
362 5.61 0.00019438
363 5.62 0.00019499
364 5.63 0.00019552
365 5.64 0.00019616
366 5.65 0.00019663
367 5.66 0.00019723
368 5.67 0.00019782
369 5.68 0.00019848
370 5.69 0.00019892
371 5.7 0.00019954
372 5.71 0.00020011
373 5.72 0.00020064
374 5.73 0.00020113
375 5.74 0.00020172
376 5.75 0.00020234
377 5.76 0.00020274
378 5.77 0.00020337
379 5.78 0.00020396
380 5.79 0.00020451
381 5.8 0.00020505
382 5.81 0.00020554
383 5.82 0.00020606
384 5.83 0.00020661
385 5.84 0.00020716
386 5.85 0.00020762
387 5.86 0.00020824
388 5.87 0.00020871
389 5.88 0.0002094
390 5.89 0.00020984
391 5.9 0.00021036
392 5.91 0.00021084
393 5.92 0.00021137
394 5.93 0.0002119
395 5.94 0.00021237
396 5.95 0.00021289
397 5.96 0.00021344
398 5.97 0.00021395
399 5.98 0.0002144
400 5.99 0.00021498
401 6 0.00021548
402 6.01 0.00021603
403 6.02 0.00021654
404 6.03 0.00021692
405 6.04 0.00021743
406 6.05 0.00021791
407 6.06 0.00021846
408 6.07 0.00021895
409 6.08 0.00021939
410 6.09 0.00021997
411 6.1 0.00022038
412 6.11 0.00022082
413 6.12 0.00022126
414 6.13 0.0002218
415 6.14 0.00022226
416 6.15 0.00022278
417 6.16 0.00022315
418 6.17 0.00022376
419 6.18 0.0002242
420 6.19 0.00022467
421 6.2 0.0002251
422 6.21 0.00022553
423 6.22 0.00022612
424 6.23 0.00022647
425 6.24 0.00022696
426 6.25 0.00022739
427 6.26 0.00022797
428 6.27 0.00022832
429 6.28 0.00022873
430 6.29 0.00022919
431 6.3 0.00022964
432 6.31 0.00023015
433 6.32 0.0002305
434 6.33 0.00023098
435 6.34 0.00023137
436 6.35 0.00023199
437 6.36 0.00023233
438 6.37 0.00023277
439 6.38 0.00023316
440 6.39 0.00023369
441 6.4 0.00023413
442 6.41 0.00023445
443 6.42 0.00023489
444 6.43 0.00023531
445 6.44 0.00023578
446 6.45 0.00023622
447 6.46 0.00023663
448 6.47 0.00023698
449 6.48 0.00023745
450 6.49 0.00023793
451 6.5 0.00023824
452 6.51 0.00023871
453 6.52 0.00023907
454 6.53 0.00023949
455 6.54 0.0002399
456 6.55 0.00024038
457 6.56 0.00024074
458 6.57 0.00024112
459 6.58 0.00024158
460 6.59 0.00024198
461 6.6 0.00024231
462 6.61 0.00024277
463 6.62 0.00024316
464 6.63 0.00024356
465 6.64 0.00024397
466 6.65 0.00024433
467 6.66 0.00024472
468 6.67 0.00024509
469 6.68 0.00024549
470 6.69 0.00024586
471 6.7 0.00024617
472 6.71 0.00024663
473 6.72 0.00024697
474 6.73 0.00024743
475 6.74 0.00024775
476 6.75 0.00024823
477 6.76 0.00024852
478 6.77 0.00024887
479 6.78 0.00024925
480 6.79 0.00024954
481 6.8 0.00025
482 6.81 0.00025032
483 6.82 0.00025077
484 6.83 0.00025108
485 6.84 0.00025155
486 6.85 0.00025182
487 6.86 0.00025217
488 6.87 0.00025249
489 6.88 0.00025286
490 6.89 0.00025329
491 6.9 0.00025356
492 6.91 0.00025406
493 6.92 0.00025431
494 6.93 0.00025471
495 6.94 0.00025498
496 6.95 0.00025537
497 6.96 0.00025564
498 6.97 0.000256
499 6.98 0.0002564
500 6.99 0.00025664
501 7 0.00025711
