
VG= 0.5 to 5.5 in 0.01 step
NO. VG ID
439 4.88 0.0050836
440 4.89 0.0051005
441 4.9 0.0051191
442 4.91 0.0051358
443 4.92 0.0051531
444 4.93 0.0051701
445 4.94 0.0051871
446 4.95 0.0052056
447 4.96 0.0052223
448 4.97 0.0052396
449 4.98 0.0052566
450 4.99 0.0052735
451 5 0.0052918
452 5.01 0.0053088
453 5.02 0.0053257
454 5.03 0.0053428
455 5.04 0.0053597
456 5.05 0.0053779
457 5.06 0.0053949
458 5.07 0.005412
459 5.08 0.0054289
460 5.09 0.0054458
461 5.1 0.0054624
462 5.11 0.0054807
463 5.12 0.0054975
464 5.13 0.0055146
465 5.14 0.0055316
466 5.15 0.0055483
467 5.16 0.0055666
468 5.17 0.0055836
469 5.18 0.0056005
470 5.19 0.0056173
471 5.2 0.005634
472 5.21 0.0056522
473 5.22 0.0056689
474 5.23 0.0056861
475 5.24 0.0057029
476 5.25 0.0057196
477 5.26 0.0057376
478 5.27 0.0057544
479 5.28 0.0057715
480 5.29 0.0057879
481 5.3 0.005805
482 5.31 0.005823
483 5.32 0.0058396
484 5.33 0.0058565
485 5.34 0.0058733
486 5.35 0.0058901
487 5.36 0.0059082
488 5.37 0.005925
489 5.38 0.005942
490 5.39 0.0059583
491 5.4 0.005975
492 5.41 0.0059918
493 5.42 0.0060098
494 5.43 0.0060265
495 5.44 0.0060432
496 5.45 0.0060599
497 5.46 0.0060766
498 5.47 0.0060944
499 5.48 0.0061115
500 5.49 0.0061279
501 5.5 0.0061443
