
VG= 0.5 to 5.5 in 0.01 step
NO. VG ID
375 4.24 0.0019273
376 4.25 0.0019383
377 4.26 0.0019497
378 4.27 0.0019606
379 4.28 0.0019712
380 4.29 0.0019822
381 4.3 0.0019931
382 4.31 0.0020038
383 4.32 0.0020156
384 4.33 0.0020263
385 4.34 0.0020372
386 4.35 0.0020481
387 4.36 0.0020587
388 4.37 0.0020707
389 4.38 0.0020814
390 4.39 0.0020923
391 4.4 0.0021035
392 4.41 0.0021141
393 4.42 0.0021259
394 4.43 0.0021371
395 4.44 0.0021479
396 4.45 0.0021589
397 4.46 0.0021697
398 4.47 0.0021815
399 4.48 0.0021926
400 4.49 0.0022035
401 4.5 0.0022145
402 4.51 0.0022254
403 4.52 0.0022372
404 4.53 0.0022484
405 4.54 0.0022593
406 4.55 0.0022704
407 4.56 0.0022814
408 4.57 0.0022933
409 4.58 0.0023044
410 4.59 0.0023154
411 4.6 0.0023264
412 4.61 0.0023373
413 4.62 0.0023484
414 4.63 0.0023602
415 4.64 0.0023713
416 4.65 0.0023827
417 4.66 0.0023934
418 4.67 0.0024046
419 4.68 0.0024165
420 4.69 0.0024276
421 4.7 0.0024387
422 4.71 0.0024497
423 4.72 0.0024607
424 4.73 0.0024726
425 4.74 0.0024838
426 4.75 0.0024949
427 4.76 0.002506
428 4.77 0.0025172
429 4.78 0.0025292
430 4.79 0.0025402
431 4.8 0.0025513
432 4.81 0.0025625
433 4.82 0.0025736
434 4.83 0.0025856
435 4.84 0.0025966
436 4.85 0.0026079
437 4.86 0.002619
438 4.87 0.00263
439 4.88 0.0026414
440 4.89 0.0026534
441 4.9 0.0026645
442 4.91 0.0026755
443 4.92 0.0026868
444 4.93 0.0026979
445 4.94 0.00271
446 4.95 0.0027211
447 4.96 0.0027321
448 4.97 0.0027436
449 4.98 0.0027546
450 4.99 0.0027667
451 5 0.002778
452 5.01 0.0027891
453 5.02 0.0028003
454 5.03 0.0028115
455 5.04 0.0028235
456 5.05 0.0028348
457 5.06 0.0028459
458 5.07 0.0028572
459 5.08 0.0028683
460 5.09 0.0028803
461 5.1 0.0028915
462 5.11 0.0029027
463 5.12 0.002914
464 5.13 0.002925
465 5.14 0.0029372
466 5.15 0.0029484
467 5.16 0.0029596
468 5.17 0.0029709
469 5.18 0.002982
470 5.19 0.0029932
471 5.2 0.0030051
472 5.21 0.0030164
473 5.22 0.0030276
474 5.23 0.003039
475 5.24 0.0030503
476 5.25 0.003062
477 5.26 0.0030731
478 5.27 0.0030847
479 5.28 0.0030956
480 5.29 0.003107
481 5.3 0.003119
482 5.31 0.0031302
483 5.32 0.0031414
484 5.33 0.0031525
485 5.34 0.0031637
486 5.35 0.0031758
487 5.36 0.003187
488 5.37 0.0031984
489 5.38 0.0032096
490 5.39 0.0032207
491 5.4 0.0032327
492 5.41 0.0032438
493 5.42 0.0032551
494 5.43 0.0032665
495 5.44 0.0032778
496 5.45 0.0032897
497 5.46 0.0033009
498 5.47 0.0033121
499 5.48 0.0033232
500 5.49 0.0033344
501 5.5 0.0033456
