
VG= 2 to 7 in 0.01 step
NO. VG ID
472 6.71 0.0025476
473 6.72 0.0025587
474 6.73 0.0025697
475 6.74 0.0025808
476 6.75 0.0025926
477 6.76 0.0026037
478 6.77 0.0026149
479 6.78 0.0026258
480 6.79 0.0026368
481 6.8 0.0026486
482 6.81 0.0026597
483 6.82 0.0026707
484 6.83 0.0026819
485 6.84 0.002693
486 6.85 0.0027049
487 6.86 0.0027158
488 6.87 0.0027271
489 6.88 0.0027382
490 6.89 0.0027492
491 6.9 0.002761
492 6.91 0.0027721
493 6.92 0.0027832
494 6.93 0.0027943
495 6.94 0.0028053
496 6.95 0.0028167
497 6.96 0.0028283
498 6.97 0.0028396
499 6.98 0.0028506
500 6.99 0.0028617
501 7 0.0028726
