
VG= 1.5 to 6.5 in 0.01 step
NO. VG ID
339 4.88 0.0012466
340 4.89 0.0012575
341 4.9 0.001267
342 4.91 0.0012771
343 4.92 0.0012869
344 4.93 0.001297
345 4.94 0.0013076
346 4.95 0.0013178
347 4.96 0.0013277
348 4.97 0.0013376
349 4.98 0.0013478
350 4.99 0.0013587
351 5 0.0013688
352 5.01 0.0013788
353 5.02 0.0013888
354 5.03 0.0013992
355 5.04 0.0014103
356 5.05 0.0014202
357 5.06 0.0014305
358 5.07 0.0014407
359 5.08 0.0014509
360 5.09 0.0014619
361 5.1 0.0014722
362 5.11 0.0014823
363 5.12 0.0014927
364 5.13 0.0015029
365 5.14 0.0015142
366 5.15 0.0015245
367 5.16 0.0015347
368 5.17 0.0015451
369 5.18 0.0015554
370 5.19 0.001566
371 5.2 0.001577
372 5.21 0.0015873
373 5.22 0.0015979
374 5.23 0.0016084
375 5.24 0.001619
376 5.25 0.00163
377 5.26 0.0016407
378 5.27 0.0016512
379 5.28 0.0016618
380 5.29 0.001672
381 5.3 0.0016833
382 5.31 0.0016939
383 5.32 0.0017045
384 5.33 0.0017151
385 5.34 0.0017255
386 5.35 0.001737
387 5.36 0.0017476
388 5.37 0.0017582
389 5.38 0.0017688
390 5.39 0.0017795
391 5.4 0.0017908
392 5.41 0.0018016
393 5.42 0.0018122
394 5.43 0.0018228
395 5.44 0.0018337
396 5.45 0.0018452
397 5.46 0.0018559
398 5.47 0.0018668
399 5.48 0.0018772
400 5.49 0.0018879
401 5.5 0.0018986
402 5.51 0.0019103
403 5.52 0.0019209
404 5.53 0.0019316
405 5.54 0.0019427
406 5.55 0.0019534
407 5.56 0.001965
408 5.57 0.0019761
409 5.58 0.0019865
410 5.59 0.0019972
411 5.6 0.0020081
412 5.61 0.0020199
413 5.62 0.0020307
414 5.63 0.0020416
415 5.64 0.0020526
416 5.65 0.0020634
417 5.66 0.002075
418 5.67 0.0020857
419 5.68 0.0020965
420 5.69 0.0021076
421 5.7 0.0021184
422 5.71 0.0021303
423 5.72 0.002141
424 5.73 0.002152
425 5.74 0.0021629
426 5.75 0.0021739
427 5.76 0.0021848
428 5.77 0.0021965
429 5.78 0.0022075
430 5.79 0.0022185
431 5.8 0.0022295
432 5.81 0.0022405
433 5.82 0.0022523
434 5.83 0.002263
435 5.84 0.0022742
436 5.85 0.0022851
437 5.86 0.0022962
438 5.87 0.0023081
439 5.88 0.0023191
440 5.89 0.0023299
441 5.9 0.002341
442 5.91 0.0023521
443 5.92 0.0023638
444 5.93 0.0023751
445 5.94 0.0023859
446 5.95 0.0023968
447 5.96 0.0024079
448 5.97 0.0024198
449 5.98 0.0024306
450 5.99 0.002442
451 6 0.002453
452 6.01 0.002464
453 6.02 0.002476
454 6.03 0.0024872
455 6.04 0.0024979
456 6.05 0.002509
457 6.06 0.0025202
458 6.07 0.002531
459 6.08 0.0025432
460 6.09 0.0025542
461 6.1 0.0025652
462 6.11 0.0025762
463 6.12 0.0025874
464 6.13 0.0025991
465 6.14 0.0026103
466 6.15 0.0026216
467 6.16 0.0026326
468 6.17 0.0026438
469 6.18 0.0026557
470 6.19 0.002667
471 6.2 0.0026782
472 6.21 0.0026891
473 6.22 0.0027002
474 6.23 0.0027124
475 6.24 0.0027231
476 6.25 0.0027344
477 6.26 0.0027455
478 6.27 0.0027563
479 6.28 0.0027685
480 6.29 0.0027797
481 6.3 0.0027906
482 6.31 0.002802
483 6.32 0.0028132
484 6.33 0.002825
485 6.34 0.002836
486 6.35 0.0028473
487 6.36 0.0028584
488 6.37 0.0028694
489 6.38 0.0028804
490 6.39 0.0028924
491 6.4 0.0029034
492 6.41 0.0029148
493 6.42 0.0029259
494 6.43 0.0029369
495 6.44 0.0029488
496 6.45 0.0029601
497 6.46 0.0029712
498 6.47 0.0029822
499 6.48 0.0029934
500 6.49 0.0030055
501 6.5 0.0030167
