,,,
VD=,0,to,5
855,3.53,0.5,-8.2852E-05
856,3.54,0.5,-8.2528E-05
857,3.55,0.5,-8.2163E-05
858,3.56,0.5,-8.1797E-05
859,3.57,0.5,-8.1468E-05
860,3.58,0.5,-8.1111E-05
861,3.59,0.5,-8.0694E-05
862,3.6,0.5,-8.0344E-05
863,3.61,0.5,-7.9995E-05
864,3.62,0.5,-7.9602E-05
865,3.63,0.5,-7.9226E-05
866,3.64,0.5,-7.8846E-05
867,3.65,0.5,-7.8465E-05
868,3.66,0.5,-7.8058E-05
869,3.67,0.5,-7.7691E-05
870,3.68,0.5,-7.7321E-05
871,3.69,0.5,-7.6875E-05
872,3.7,0.5,-7.6479E-05
873,3.71,0.5,-7.6108E-05
874,3.72,0.5,-7.5697E-05
875,3.73,0.5,-7.5276E-05
876,3.74,0.5,-7.4865E-05
877,3.75,0.5,-7.4467E-05
878,3.76,0.5,-7.4028E-05
879,3.77,0.5,-7.3618E-05
880,3.78,0.5,-7.3231E-05
881,3.79,0.5,-7.2756E-05
882,3.8,0.5,-7.2319E-05
883,3.81,0.5,-7.192E-05
884,3.82,0.5,-7.1492E-05
885,3.83,0.5,-7.1037E-05
886,3.84,0.5,-7.0579E-05
887,3.85,0.5,-7.0165E-05
888,3.86,0.5,-6.9699E-05
889,3.87,0.5,-6.9258E-05
890,3.88,0.5,-6.8803E-05
891,3.89,0.5,-6.8341E-05
892,3.9,0.5,-6.7896E-05
893,3.91,0.5,-6.7417E-05
894,3.92,0.5,-6.697E-05
895,3.93,0.5,-6.6531E-05
896,3.94,0.5,-6.6006E-05
897,3.95,0.5,-6.5538E-05
898,3.96,0.5,-6.5094E-05
899,3.97,0.5,-6.4618E-05
900,3.98,0.5,-6.4117E-05
901,3.99,0.5,-6.3619E-05
902,4,0.5,-6.3154E-05
903,4.01,0.5,-6.265E-05
904,4.02,0.5,-6.2161E-05
905,4.03,0.5,-6.1697E-05
906,4.04,0.5,-6.116E-05
907,4.05,0.5,-6.0643E-05
908,4.06,0.5,-6.017E-05
909,4.07,0.5,-5.9678E-05
910,4.08,0.5,-5.9146E-05
911,4.09,0.5,-5.8602E-05
912,4.1,0.5,-5.8123E-05
913,4.11,0.5,-5.7593E-05
914,4.12,0.5,-5.7064E-05
915,4.13,0.5,-5.657E-05
916,4.14,0.5,-5.6018E-05
917,4.15,0.5,-5.5465E-05
918,4.16,0.5,-5.4951E-05
919,4.17,0.5,-5.4443E-05
920,4.18,0.5,-5.3884E-05
921,4.19,0.5,-5.3344E-05
922,4.2,0.5,-5.2789E-05
923,4.21,0.5,-5.2249E-05
924,4.22,0.5,-5.1676E-05
925,4.23,0.5,-5.1152E-05
926,4.24,0.5,-5.0619E-05
927,4.25,0.5,-5.0003E-05
928,4.26,0.5,-4.9441E-05
929,4.27,0.5,-4.891E-05
930,4.28,0.5,-4.8336E-05
931,4.29,0.5,-4.7756E-05
932,4.3,0.5,-4.7171E-05
933,4.31,0.5,-4.6613E-05
934,4.32,0.5,-4.6018E-05
935,4.33,0.5,-4.5445E-05
936,4.34,0.5,-4.4898E-05
937,4.35,0.5,-4.4255E-05
938,4.36,0.5,-4.3657E-05
939,4.37,0.5,-4.309E-05
940,4.38,0.5,-4.2512E-05
941,4.39,0.5,-4.1895E-05
942,4.4,0.5,-4.1262E-05
943,4.41,0.5,-4.0688E-05
944,4.42,0.5,-4.0062E-05
945,4.43,0.5,-3.9455E-05
946,4.44,0.5,-3.8877E-05
947,4.45,0.5,-3.8221E-05
948,4.46,0.5,-3.7583E-05
949,4.47,0.5,-3.6981E-05
950,4.48,0.5,-3.6385E-05
951,4.49,0.5,-3.5745E-05
952,4.5,0.5,-3.5071E-05
953,4.51,0.5,-3.444E-05
954,4.52,0.5,-3.3832E-05
955,4.53,0.5,-3.3219E-05
956,4.54,0.5,-3.2565E-05
957,4.55,0.5,-3.1873E-05
958,4.56,0.5,-3.1261E-05
959,4.57,0.5,-3.0606E-05
960,4.58,0.5,-2.9943E-05
961,4.59,0.5,-2.932E-05
962,4.6,0.5,-2.8631E-05
963,4.61,0.5,-2.795E-05
964,4.62,0.5,-2.7299E-05
965,4.63,0.5,-2.6669E-05
966,4.64,0.5,-2.5991E-05
967,4.65,0.5,-2.5257E-05
968,4.66,0.5,-2.4616E-05
969,4.67,0.5,-2.3956E-05
970,4.68,0.5,-2.3258E-05
971,4.69,0.5,-2.2591E-05
972,4.7,0.5,-2.1887E-05
973,4.71,0.5,-2.1186E-05
974,4.72,0.5,-2.0491E-05
975,4.73,0.5,-1.9835E-05
976,4.74,0.5,-1.9145E-05
977,4.75,0.5,-1.8373E-05
978,4.76,0.5,-1.769E-05
979,4.77,0.5,-1.7015E-05
980,4.78,0.5,-1.6291E-05
981,4.79,0.5,-1.5581E-05
982,4.8,0.5,-1.4904E-05
983,4.81,0.5,-1.4137E-05
984,4.82,0.5,-1.3426E-05
985,4.83,0.5,-1.2684E-05
986,4.84,0.5,-1.1983E-05
987,4.85,0.5,-1.1284E-05
988,4.86,0.5,-1.0473E-05
989,4.87,0.5,-9.7743E-06
990,4.88,0.5,-9.0212E-06
991,4.89,0.5,-8.2976E-06
992,4.9,0.5,-7.5845E-06
993,4.91,0.5,-6.7601E-06
994,4.92,0.5,-6.0406E-06
995,4.93,0.5,-5.3082E-06
996,4.94,0.5,-4.5339E-06
997,4.95,0.5,-3.8138E-06
998,4.96,0.5,-2.996E-06
999,4.97,0.5,-2.2214E-06
1000,4.98,0.5,-1.4943E-06
1001,4.99,0.5,-7.3079E-07
1002,5,0.5,5.5459E-08
1003,0,1,-7.6696E-05
1004,0.01,1,-7.6712E-05
1005,0.02,1,-7.6687E-05
1006,0.03,1,-7.6684E-05
1007,0.04,1,-7.6707E-05
1008,0.05,1,-7.6694E-05
1009,0.06,1,-7.6671E-05
1010,0.07,1,-7.6696E-05
1011,0.08,1,-7.6703E-05
1012,0.09,1,-7.6675E-05
1013,0.1,1,-7.6677E-05
1014,0.11,1,-7.6691E-05
1015,0.12,1,-7.668E-05
1016,0.13,1,-7.6692E-05
1017,0.14,1,-7.6665E-05
1018,0.15,1,-7.6662E-05
1019,0.16,1,-7.6684E-05
1020,0.17,1,-7.6675E-05
1021,0.18,1,-7.6652E-05
1022,0.19,1,-7.6676E-05
1023,0.2,1,-7.6682E-05
1024,0.21,1,-7.6652E-05
1025,0.22,1,-7.6657E-05
1026,0.23,1,-7.6678E-05
1027,0.24,1,-7.666E-05
1028,0.25,1,-7.6643E-05
1029,0.26,1,-7.6666E-05
1030,0.27,1,-7.6668E-05
1031,0.28,1,-7.6638E-05
1032,0.29,1,-7.6652E-05
1033,0.3,1,-7.667E-05
1034,0.31,1,-7.6644E-05
1035,0.32,1,-7.6634E-05
1036,0.33,1,-7.6658E-05
1037,0.34,1,-7.6654E-05
1038,0.35,1,-7.6628E-05
1039,0.36,1,-7.6644E-05
1040,0.37,1,-7.666E-05
1041,0.38,1,-7.6632E-05
1042,0.39,1,-7.6627E-05
1043,0.4,1,-7.6653E-05
1044,0.41,1,-7.6641E-05
1045,0.42,1,-7.662E-05
1046,0.43,1,-7.6644E-05
1047,0.44,1,-7.6649E-05
1048,0.45,1,-7.6619E-05
1049,0.46,1,-7.6621E-05
1050,0.47,1,-7.6646E-05
1051,0.48,1,-7.6627E-05
1052,0.49,1,-7.6609E-05
1053,0.5,1,-7.6631E-05
1054,0.51,1,-7.6636E-05
1055,0.52,1,-7.6608E-05
1056,0.53,1,-7.6614E-05
1057,0.54,1,-7.6635E-05
1058,0.55,1,-7.6609E-05
1059,0.56,1,-7.6602E-05
1060,0.57,1,-7.6624E-05
1061,0.58,1,-7.6621E-05
1062,0.59,1,-7.6591E-05
1063,0.6,1,-7.661E-05
1064,0.61,1,-7.6624E-05
1065,0.62,1,-7.6598E-05
1066,0.63,1,-7.6593E-05
1067,0.64,1,-7.6615E-05
1068,0.65,1,-7.6606E-05
1069,0.66,1,-7.6585E-05
1070,0.67,1,-7.6605E-05
1071,0.68,1,-7.6614E-05
1072,0.69,1,-7.6583E-05
1073,0.7,1,-7.6586E-05
1074,0.71,1,-7.6609E-05
1075,0.72,1,-7.6593E-05
1076,0.73,1,-7.6574E-05
1077,0.74,1,-7.6596E-05
1078,0.75,1,-7.6601E-05
1079,0.76,1,-7.6571E-05
1080,0.77,1,-7.658E-05
1081,0.78,1,-7.6598E-05
1082,0.79,1,-7.6573E-05
1083,0.8,1,-7.6565E-05
1084,0.81,1,-7.6586E-05
1085,0.82,1,-7.6586E-05
1086,0.83,1,-7.6555E-05
1087,0.84,1,-7.6572E-05
1088,0.85,1,-7.6587E-05
1089,0.86,1,-7.6562E-05
1090,0.87,1,-7.6556E-05
1091,0.88,1,-7.6578E-05
1092,0.89,1,-7.657E-05
1093,0.9,1,-7.6546E-05
1094,0.91,1,-7.6572E-05
1095,0.92,1,-7.6575E-05
1096,0.93,1,-7.6546E-05
1097,0.94,1,-7.6549E-05
1098,0.95,1,-7.6576E-05
1099,0.96,1,-7.6555E-05
1100,0.97,1,-7.6538E-05
1101,0.98,1,-7.6561E-05
1102,0.99,1,-7.6564E-05
1103,1,1,-7.6537E-05
1104,1.01,1,-7.6544E-05
1105,1.02,1,-7.656E-05
1106,1.03,1,-7.6536E-05
1107,1.04,1,-7.6528E-05
1108,1.05,1,-7.6548E-05
1109,1.06,1,-7.6545E-05
1110,1.07,1,-7.6516E-05
1111,1.08,1,-7.6533E-05
1112,1.09,1,-7.6551E-05
1113,1.1,1,-7.6524E-05
1114,1.11,1,-7.6515E-05
1115,1.12,1,-7.6539E-05
1116,1.13,1,-7.6531E-05
1117,1.14,1,-7.6508E-05
1118,1.15,1,-7.6531E-05
1119,1.16,1,-7.6536E-05
1120,1.17,1,-7.6508E-05
1121,1.18,1,-7.651E-05
1122,1.19,1,-7.6535E-05
1123,1.2,1,-7.6515E-05
1124,1.21,1,-7.6495E-05
1125,1.22,1,-7.6517E-05
1126,1.23,1,-7.6524E-05
1127,1.24,1,-7.6495E-05
1128,1.25,1,-7.6501E-05
1129,1.26,1,-7.6521E-05
1130,1.27,1,-7.6496E-05
1131,1.28,1,-7.6484E-05
1132,1.29,1,-7.6508E-05
1133,1.3,1,-7.6507E-05
1134,1.31,1,-7.6487E-05
1135,1.32,1,-7.6487E-05
1136,1.33,1,-7.6476E-05
1137,1.34,1,-7.6503E-05
1138,1.35,1,-7.6492E-05
1139,1.36,1,-7.6471E-05
1140,1.37,1,-7.6488E-05
1141,1.38,1,-7.6497E-05
1142,1.39,1,-7.647E-05
1143,1.4,1,-7.647E-05
1144,1.41,1,-7.6494E-05
1145,1.42,1,-7.6477E-05
1146,1.43,1,-7.6457E-05
1147,1.44,1,-7.6479E-05
1148,1.45,1,-7.6485E-05
1149,1.46,1,-7.6454E-05
1150,1.47,1,-7.6461E-05
1151,1.48,1,-7.6477E-05
1152,1.49,1,-7.6458E-05
1153,1.5,1,-7.6445E-05
1154,1.51,1,-7.647E-05
1155,1.52,1,-7.6464E-05
1156,1.53,1,-7.6434E-05
1157,1.54,1,-7.6451E-05
1158,1.55,1,-7.6464E-05
1159,1.56,1,-7.6441E-05
1160,1.57,1,-7.6433E-05
1161,1.58,1,-7.6456E-05
1162,1.59,1,-7.6448E-05
1163,1.6,1,-7.6425E-05
1164,1.61,1,-7.6442E-05
1165,1.62,1,-7.6454E-05
1166,1.63,1,-7.6422E-05
1167,1.64,1,-7.6422E-05
1168,1.65,1,-7.6448E-05
1169,1.66,1,-7.6433E-05
1170,1.67,1,-7.6411E-05
1171,1.68,1,-7.643E-05
1172,1.69,1,-7.6438E-05
1173,1.7,1,-7.6407E-05
1174,1.71,1,-7.6413E-05
1175,1.72,1,-7.6431E-05
1176,1.73,1,-7.6408E-05
1177,1.74,1,-7.6395E-05
1178,1.75,1,-7.6419E-05
1179,1.76,1,-7.6414E-05
1180,1.77,1,-7.6385E-05
1181,1.78,1,-7.6399E-05
1182,1.79,1,-7.6417E-05
1183,1.8,1,-7.639E-05
1184,1.81,1,-7.6381E-05
1185,1.82,1,-7.6403E-05
1186,1.83,1,-7.6397E-05
1187,1.84,1,-7.6372E-05
1188,1.85,1,-7.6392E-05
1189,1.86,1,-7.6398E-05
1190,1.87,1,-7.6371E-05
1191,1.88,1,-7.637E-05
1192,1.89,1,-7.6394E-05
1193,1.9,1,-7.6376E-05
1194,1.91,1,-7.6356E-05
1195,1.92,1,-7.6376E-05
1196,1.93,1,-7.6381E-05
1197,1.94,1,-7.6349E-05
1198,1.95,1,-7.6356E-05
1199,1.96,1,-7.6374E-05
1200,1.97,1,-7.6352E-05
1201,1.98,1,-7.6339E-05
1202,1.99,1,-7.6362E-05
1203,2,1,-7.6358E-05
1204,2.01,1,-7.6327E-05
1205,2.02,1,-7.634E-05
1206,2.03,1,-7.6357E-05
1207,2.04,1,-7.633E-05
1208,2.05,1,-7.6321E-05
1209,2.06,1,-7.6343E-05
1210,2.07,1,-7.6334E-05
1211,2.08,1,-7.6309E-05
1212,2.09,1,-7.6329E-05
1213,2.1,1,-7.6338E-05
1214,2.11,1,-7.6306E-05
1215,2.12,1,-7.6305E-05
1216,2.13,1,-7.6329E-05
1217,2.14,1,-7.6312E-05
1218,2.15,1,-7.6288E-05
1219,2.16,1,-7.6309E-05
1220,2.17,1,-7.6314E-05
1221,2.18,1,-7.6282E-05
1222,2.19,1,-7.6286E-05
1223,2.2,1,-7.6304E-05
1224,2.21,1,-7.6281E-05
1225,2.22,1,-7.6267E-05
1226,2.23,1,-7.6289E-05
1227,2.24,1,-7.6283E-05
1228,2.25,1,-7.6252E-05
1229,2.26,1,-7.6263E-05
1230,2.27,1,-7.6281E-05
1231,2.28,1,-7.625E-05
1232,2.29,1,-7.6241E-05
1233,2.3,1,-7.6262E-05
1234,2.31,1,-7.6252E-05
1235,2.32,1,-7.6224E-05
1236,2.33,1,-7.6243E-05
1237,2.34,1,-7.6248E-05
1238,2.35,1,-7.622E-05
1239,2.36,1,-7.6215E-05
1240,2.37,1,-7.6239E-05
1241,2.38,1,-7.622E-05
1242,2.39,1,-7.6194E-05
1243,2.4,1,-7.6213E-05
1244,2.41,1,-7.6218E-05
1245,2.42,1,-7.6181E-05
1246,2.43,1,-7.6182E-05
1247,2.44,1,-7.6198E-05
1248,2.45,1,-7.6174E-05
1249,2.46,1,-7.6157E-05
1250,2.47,1,-7.6174E-05
1251,2.48,1,-7.6169E-05
1252,2.49,1,-7.6136E-05
1253,2.5,1,-7.6143E-05
1254,2.51,1,-7.6156E-05
1255,2.52,1,-7.6123E-05
1256,2.53,1,-7.6111E-05
1257,2.54,1,-7.6128E-05
1258,2.55,1,-7.6117E-05
1259,2.56,1,-7.6083E-05
1260,2.57,1,-7.6092E-05
1261,2.58,1,-7.6097E-05
1262,2.59,1,-7.6061E-05
1263,2.6,1,-7.6053E-05
1264,2.61,1,-7.6064E-05
1265,2.62,1,-7.6044E-05
1266,2.63,1,-7.6011E-05
1267,2.64,1,-7.6028E-05
1268,2.65,1,-7.6018E-05
1269,2.66,1,-7.598E-05
1270,2.67,1,-7.597E-05
1271,2.68,1,-7.598E-05
1272,2.69,1,-7.5946E-05
1273,2.7,1,-7.5915E-05
1274,2.71,1,-7.5921E-05
1275,2.72,1,-7.5905E-05
1276,2.73,1,-7.5861E-05
1277,2.74,1,-7.5858E-05
1278,2.75,1,-7.5853E-05
1279,2.76,1,-7.5807E-05
1280,2.77,1,-7.5776E-05
1281,2.78,1,-7.5781E-05
1282,2.79,1,-7.5751E-05
1283,2.8,1,-7.5702E-05
1284,2.81,1,-7.5694E-05
1285,2.82,1,-7.5675E-05
1286,2.83,1,-7.5622E-05
1287,2.84,1,-7.5588E-05
1288,2.85,1,-7.5581E-05
1289,2.86,1,-7.5535E-05
1290,2.87,1,-7.5475E-05
1291,2.88,1,-7.5463E-05
1292,2.89,1,-7.543E-05
1293,2.9,1,-7.5361E-05
1294,2.91,1,-7.5322E-05
1295,2.92,1,-7.5294E-05
1296,2.93,1,-7.5232E-05
1297,2.94,1,-7.5166E-05
1298,2.95,1,-7.514E-05
1299,2.96,1,-7.5089E-05
1300,2.97,1,-7.4999E-05
1301,2.98,1,-7.4954E-05
1302,2.99,1,-7.4915E-05
1303,3,1,-7.4825E-05
1304,3.01,1,-7.4755E-05
1305,3.02,1,-7.4711E-05
1306,3.03,1,-7.4633E-05
1307,3.04,1,-7.4535E-05
1308,3.05,1,-7.4478E-05
1309,3.06,1,-7.4414E-05
1310,3.07,1,-7.4306E-05
1311,3.08,1,-7.4215E-05
1312,3.09,1,-7.4154E-05
1313,3.1,1,-7.4052E-05
1314,3.11,1,-7.394E-05
1315,3.12,1,-7.387E-05
1316,3.13,1,-7.3773E-05
1317,3.14,1,-7.3645E-05
1318,3.15,1,-7.3546E-05
1319,3.16,1,-7.3466E-05
1320,3.17,1,-7.3338E-05
1321,3.18,1,-7.3199E-05
1322,3.19,1,-7.3111E-05
1323,3.2,1,-7.2996E-05
1324,3.21,1,-7.2843E-05
1325,3.22,1,-7.2733E-05
1326,3.23,1,-7.2617E-05
1327,3.24,1,-7.2461E-05
1328,3.25,1,-7.2321E-05
1329,3.26,1,-7.221E-05
1330,3.27,1,-7.2067E-05
1331,3.28,1,-7.1887E-05
1332,3.29,1,-7.1762E-05
1333,3.3,1,-7.1628E-05
1334,3.31,1,-7.145E-05
1335,3.32,1,-7.1291E-05
1336,3.33,1,-7.1148E-05
1337,3.34,1,-7.0977E-05
1338,3.35,1,-7.0789E-05
1339,3.36,1,-7.065E-05
1340,3.37,1,-7.0484E-05
1341,3.38,1,-7.0269E-05
1342,3.39,1,-7.0097E-05
1343,3.4,1,-6.9941E-05
1344,3.41,1,-6.9739E-05
1345,3.42,1,-6.9538E-05
1346,3.43,1,-6.9357E-05
1347,3.44,1,-6.9169E-05
1348,3.45,1,-6.8946E-05
1349,3.46,1,-6.8757E-05
1350,3.47,1,-6.8574E-05
1351,3.48,1,-6.8327E-05
1352,3.49,1,-6.8113E-05
1353,3.5,1,-6.7924E-05
1354,3.51,1,-6.7707E-05
1355,3.52,1,-6.7463E-05
1356,3.53,1,-6.7242E-05
1357,3.54,1,-6.7031E-05
1358,3.55,1,-6.6779E-05
1359,3.56,1,-6.6545E-05
1360,3.57,1,-6.6337E-05
1361,3.58,1,-6.609E-05
1362,3.59,1,-6.581E-05
1363,3.6,1,-6.5589E-05
1364,3.61,1,-6.5351E-05
1365,3.62,1,-6.5072E-05
1366,3.63,1,-6.4824E-05
1367,3.64,1,-6.4572E-05
1368,3.65,1,-6.4295E-05
1369,3.66,1,-6.4015E-05
1370,3.67,1,-6.3773E-05
1371,3.68,1,-6.351E-05
1372,3.69,1,-6.3192E-05
1373,3.7,1,-6.2933E-05
1374,3.71,1,-6.2665E-05
1375,3.72,1,-6.2357E-05
1376,3.73,1,-6.2067E-05
1377,3.74,1,-6.178E-05
1378,3.75,1,-6.1487E-05
1379,3.76,1,-6.1164E-05
1380,3.77,1,-6.0886E-05
1381,3.78,1,-6.0611E-05
1382,3.79,1,-6.0245E-05
1383,3.8,1,-5.9935E-05
1384,3.81,1,-5.9651E-05
1385,3.82,1,-5.9329E-05
1386,3.83,1,-5.8992E-05
1387,3.84,1,-5.8671E-05
1388,3.85,1,-5.8357E-05
1389,3.86,1,-5.8004E-05
1390,3.87,1,-5.7679E-05
1391,3.88,1,-5.7373E-05
1392,3.89,1,-5.6992E-05
1393,3.9,1,-5.6635E-05
1394,3.91,1,-5.6327E-05
1395,3.92,1,-5.598E-05
1396,3.93,1,-5.5606E-05
1397,3.94,1,-5.5239E-05
1398,3.95,1,-5.4906E-05
1399,3.96,1,-5.4523E-05
1400,3.97,1,-5.4157E-05
1401,3.98,1,-5.3818E-05
1402,3.99,1,-5.3418E-05
1403,4,1,-5.3018E-05
1404,4.01,1,-5.2666E-05
1405,4.02,1,-5.231E-05
1406,4.03,1,-5.1903E-05
1407,4.04,1,-5.1488E-05
1408,4.05,1,-5.1128E-05
1409,4.06,1,-5.0732E-05
1410,4.07,1,-5.032E-05
1411,4.08,1,-4.9947E-05
1412,4.09,1,-4.9526E-05
1413,4.1,1,-4.9098E-05
1414,4.11,1,-4.8699E-05
1415,4.12,1,-4.8323E-05
1416,4.13,1,-4.7894E-05
1417,4.14,1,-4.7432E-05
1418,4.15,1,-4.7043E-05
1419,4.16,1,-4.6629E-05
1420,4.17,1,-4.618E-05
1421,4.18,1,-4.5761E-05
1422,4.19,1,-4.5355E-05
1423,4.2,1,-4.4865E-05
1424,4.21,1,-4.4424E-05
1425,4.22,1,-4.4013E-05
1426,4.23,1,-4.357E-05
1427,4.24,1,-4.3095E-05
1428,4.25,1,-4.2635E-05
1429,4.26,1,-4.2205E-05
1430,4.27,1,-4.1725E-05
1431,4.28,1,-4.1259E-05
1432,4.29,1,-4.0831E-05
1433,4.3,1,-4.0327E-05
1434,4.31,1,-3.984E-05
1435,4.32,1,-3.9399E-05
1436,4.33,1,-3.8936E-05
1437,4.34,1,-3.8434E-05
1438,4.35,1,-3.7924E-05
1439,4.36,1,-3.7475E-05
1440,4.37,1,-3.6967E-05
1441,4.38,1,-3.6466E-05
1442,4.39,1,-3.6004E-05
1443,4.4,1,-3.5493E-05
1444,4.41,1,-3.4955E-05
1445,4.42,1,-3.4469E-05
1446,4.43,1,-3.3989E-05
1447,4.44,1,-3.3462E-05
1448,4.45,1,-3.2909E-05
1449,4.46,1,-3.2424E-05
1450,4.47,1,-3.1907E-05
1451,4.48,1,-3.1358E-05
1452,4.49,1,-3.086E-05
1453,4.5,1,-3.0318E-05
1454,4.51,1,-2.9768E-05
1455,4.52,1,-2.9234E-05
1456,4.53,1,-2.8729E-05
1457,4.54,1,-2.8186E-05
1458,4.55,1,-2.7588E-05
1459,4.56,1,-2.7071E-05
1460,4.57,1,-2.6535E-05
1461,4.58,1,-2.596E-05
1462,4.59,1,-2.5417E-05
1463,4.6,1,-2.485E-05
1464,4.61,1,-2.4276E-05
1465,4.62,1,-2.37E-05
1466,4.63,1,-2.3162E-05
1467,4.64,1,-2.261E-05
1468,4.65,1,-2.1971E-05
1469,4.66,1,-2.1405E-05
1470,4.67,1,-2.0862E-05
1471,4.68,1,-2.0263E-05
1472,4.69,1,-1.9674E-05
1473,4.7,1,-1.9073E-05
1474,4.71,1,-1.8489E-05
1475,4.72,1,-1.7874E-05
1476,4.73,1,-1.73E-05
1477,4.74,1,-1.6726E-05
1478,4.75,1,-1.6056E-05
1479,4.76,1,-1.5449E-05
1480,4.77,1,-1.4888E-05
1481,4.78,1,-1.4257E-05
1482,4.79,1,-1.3629E-05
1483,4.8,1,-1.304E-05
1484,4.81,1,-1.2391E-05
1485,4.82,1,-1.1744E-05
1486,4.83,1,-1.1125E-05
1487,4.84,1,-1.053E-05
1488,4.85,1,-9.8709E-06
1489,4.86,1,-9.2176E-06
1490,4.87,1,-8.558E-06
1491,4.88,1,-7.9261E-06
1492,4.89,1,-7.3112E-06
1493,4.9,1,-6.6404E-06
1494,4.91,1,-5.9568E-06
1495,4.92,1,-5.3253E-06
1496,4.93,1,-4.6424E-06
1497,4.94,1,-4.0156E-06
1498,4.95,1,-3.3582E-06
1499,4.96,1,-2.6174E-06
1500,4.97,1,-1.9838E-06
1501,4.98,1,-1.3093E-06
1502,4.99,1,-6.5048E-07
1503,5,1,2.4975E-08
1504,0,1.5,-5.2552E-05
1505,0.01,1.5,-5.2518E-05
1506,0.02,1.5,-5.2524E-05
1507,0.03,1.5,-5.2544E-05
1508,0.04,1.5,-5.2522E-05
1509,0.05,1.5,-5.2509E-05
1510,0.06,1.5,-5.2536E-05
1511,0.07,1.5,-5.2536E-05
1512,0.08,1.5,-5.2503E-05
1513,0.09,1.5,-5.2521E-05
1514,0.1,1.5,-5.2539E-05
1515,0.11,1.5,-5.2513E-05
1516,0.12,1.5,-5.2506E-05
1517,0.13,1.5,-5.2531E-05
1518,0.14,1.5,-5.2527E-05
1519,0.15,1.5,-5.2499E-05
1520,0.16,1.5,-5.2536E-05
1521,0.17,1.5,-5.2532E-05
1522,0.18,1.5,-5.2502E-05
1523,0.19,1.5,-5.2504E-05
1524,0.2,1.5,-5.2529E-05
1525,0.21,1.5,-5.2513E-05
1526,0.22,1.5,-5.2494E-05
1527,0.23,1.5,-5.2519E-05
1528,0.24,1.5,-5.2524E-05
1529,0.25,1.5,-5.2493E-05
1530,0.26,1.5,-5.2501E-05
1531,0.27,1.5,-5.2522E-05
1532,0.28,1.5,-5.2502E-05
1533,0.29,1.5,-5.2488E-05
1534,0.3,1.5,-5.2512E-05
1535,0.31,1.5,-5.2512E-05
1536,0.32,1.5,-5.2481E-05
1537,0.33,1.5,-5.2496E-05
1538,0.34,1.5,-5.2514E-05
1539,0.35,1.5,-5.2488E-05
1540,0.36,1.5,-5.2481E-05
1541,0.37,1.5,-5.2509E-05
1542,0.38,1.5,-5.2501E-05
1543,0.39,1.5,-5.2476E-05
1544,0.4,1.5,-5.2497E-05
1545,0.41,1.5,-5.2507E-05
1546,0.42,1.5,-5.2481E-05
1547,0.43,1.5,-5.2481E-05
1548,0.44,1.5,-5.2507E-05
1549,0.45,1.5,-5.2491E-05
1550,0.46,1.5,-5.2469E-05
1551,0.47,1.5,-5.2494E-05
1552,0.48,1.5,-5.25E-05
1553,0.49,1.5,-5.2469E-05
1554,0.5,1.5,-5.2475E-05
1555,0.51,1.5,-5.2498E-05
1556,0.52,1.5,-5.2477E-05
1557,0.53,1.5,-5.2462E-05
1558,0.54,1.5,-5.2489E-05
1559,0.55,1.5,-5.2489E-05
1560,0.56,1.5,-5.2458E-05
1561,0.57,1.5,-5.2475E-05
1562,0.58,1.5,-5.2492E-05
1563,0.59,1.5,-5.2463E-05
1564,0.6,1.5,-5.2458E-05
1565,0.61,1.5,-5.2482E-05
1566,0.62,1.5,-5.248E-05
1567,0.63,1.5,-5.2456E-05
1568,0.64,1.5,-5.2472E-05
1569,0.65,1.5,-5.2485E-05
1570,0.66,1.5,-5.2456E-05
1571,0.67,1.5,-5.2455E-05
1572,0.68,1.5,-5.2482E-05
1573,0.69,1.5,-5.2466E-05
1574,0.7,1.5,-5.2444E-05
1575,0.71,1.5,-5.247E-05
1576,0.72,1.5,-5.2477E-05
1577,0.73,1.5,-5.2448E-05
1578,0.74,1.5,-5.2459E-05
1579,0.75,1.5,-5.2475E-05
1580,0.76,1.5,-5.2453E-05
1581,0.77,1.5,-5.2439E-05
1582,0.78,1.5,-5.2464E-05
1583,0.79,1.5,-5.2464E-05
1584,0.8,1.5,-5.2433E-05
1585,0.81,1.5,-5.245E-05
1586,0.82,1.5,-5.2468E-05
1587,0.83,1.5,-5.2442E-05
1588,0.84,1.5,-5.2433E-05
1589,0.85,1.5,-5.2459E-05
1590,0.86,1.5,-5.2453E-05
1591,0.87,1.5,-5.2428E-05
1592,0.88,1.5,-5.2447E-05
1593,0.89,1.5,-5.246E-05
1594,0.9,1.5,-5.2434E-05
1595,0.91,1.5,-5.2432E-05
1596,0.92,1.5,-5.2456E-05
1597,0.93,1.5,-5.2444E-05
1598,0.94,1.5,-5.2418E-05
1599,0.95,1.5,-5.2444E-05
1600,0.96,1.5,-5.2453E-05
1601,0.97,1.5,-5.2422E-05
1602,0.98,1.5,-5.2425E-05
1603,0.99,1.5,-5.245E-05
1604,1,1.5,-5.2432E-05
1605,1.01,1.5,-5.2414E-05
1606,1.02,1.5,-5.2439E-05
1607,1.03,1.5,-5.244E-05
1608,1.04,1.5,-5.2413E-05
1609,1.05,1.5,-5.2423E-05
1610,1.06,1.5,-5.2444E-05
1611,1.07,1.5,-5.2416E-05
1612,1.08,1.5,-5.2411E-05
1613,1.09,1.5,-5.2434E-05
1614,1.1,1.5,-5.243E-05
1615,1.11,1.5,-5.2401E-05
