,,,
VD=,0,to,5
VG=,0,to,5
NO.,VG,VD,ID
V,V,A,
4027,4,0.18,4.3813E-05
4028,4,0.19,4.6069E-05
4029,4,0.2,4.8437E-05
4030,4,0.21,5.0721E-05
4031,4,0.22,5.2942E-05
4032,4,0.23,5.5387E-05
4033,4,0.24,5.7675E-05
4034,4,0.25,5.9867E-05
4035,4,0.26,6.2062E-05
4036,4,0.27,6.4345E-05
4037,4,0.28,6.6723E-05
4038,4,0.29,6.8874E-05
4039,4,0.3,7.1104E-05
4040,4,0.31,7.332E-05
4041,4,0.32,7.5438E-05
4042,4,0.33,7.7749E-05
4043,4,0.34,7.9944E-05
4044,4,0.35,8.2068E-05
4045,4,0.36,8.4156E-05
4046,4,0.37,8.6326E-05
4047,4,0.38,8.8619E-05
4048,4,0.39,9.0663E-05
4049,4,0.4,9.2768E-05
4050,4,0.41,9.489E-05
4051,4,0.42,9.6926E-05
4052,4,0.43,9.9106E-05
4053,4,0.44,0.000101211
4054,4,0.45,0.000103257
4055,4,0.46,0.000105242
4056,4,0.47,0.000107275
4057,4,0.48,0.000109485
4058,4,0.49,0.000111448
4059,4,0.5,0.000113409
4060,4,0.51,0.00011541
4061,4,0.52,0.0001174
4062,4,0.53,0.00011946
4063,4,0.54,0.00012139
4064,4,0.55,0.00012338
4065,4,0.56,0.00012532
4066,4,0.57,0.00012718
4067,4,0.58,0.00012927
4068,4,0.59,0.00013121
4069,4,0.6,0.00013306
4070,4,0.61,0.00013489
4071,4,0.62,0.00013683
4072,4,0.63,0.00013885
4073,4,0.64,0.00014066
4074,4,0.65,0.00014249
4075,4,0.66,0.00014439
4076,4,0.67,0.00014618
4077,4,0.68,0.00014795
4078,4,0.69,0.00014995
4079,4,0.7,0.00015176
4080,4,0.71,0.00015347
4081,4,0.72,0.00015521
4082,4,0.73,0.00015703
4083,4,0.74,0.00015893
4084,4,0.75,0.00016064
4085,4,0.76,0.00016237
4086,4,0.77,0.00016411
4087,4,0.78,0.00016581
4088,4,0.79,0.0001676
4089,4,0.8,0.00016935
4090,4,0.81,0.00017105
4091,4,0.82,0.00017267
4092,4,0.83,0.00017432
4093,4,0.84,0.00017614
4094,4,0.85,0.00017777
4095,4,0.86,0.00017935
4096,4,0.87,0.00018099
4097,4,0.88,0.00018266
4098,4,0.89,0.00018431
4099,4,0.9,0.00018586
4100,4,0.91,0.00018751
4101,4,0.92,0.00018908
4102,4,0.93,0.00019061
4103,4,0.94,0.00019225
4104,4,0.95,0.00019384
4105,4,0.96,0.00019535
4106,4,0.97,0.00019685
4107,4,0.98,0.00019841
4108,4,0.99,0.00020004
4109,4,1,0.00020148
4110,4,1.01,0.00020293
4111,4,1.02,0.00020444
4112,4,1.03,0.00020587
4113,4,1.04,0.00020738
4114,4,1.05,0.00020885
4115,4,1.06,0.0002103
4116,4,1.07,0.00021167
4117,4,1.08,0.00021307
4118,4,1.09,0.00021462
4119,4,1.1,0.00021602
4120,4,1.11,0.00021736
4121,4,1.12,0.00021871
4122,4,1.13,0.00022009
4123,4,1.14,0.00022152
4124,4,1.15,0.00022282
4125,4,1.16,0.00022418
4126,4,1.17,0.00022553
4127,4,1.18,0.0002268
4128,4,1.19,0.00022813
4129,4,1.2,0.00022948
4130,4,1.21,0.00023074
4131,4,1.22,0.00023198
4132,4,1.23,0.00023324
4133,4,1.24,0.0002345
4134,4,1.25,0.00023577
4135,4,1.26,0.00023695
4136,4,1.27,0.00023825
4137,4,1.28,0.00023945
4138,4,1.29,0.00024059
4139,4,1.3,0.00024186
4140,4,1.31,0.00024305
4141,4,1.32,0.00024419
4142,4,1.33,0.00024532
4143,4,1.34,0.00024646
4144,4,1.35,0.00024771
4145,4,1.36,0.00024878
4146,4,1.37,0.00024987
4147,4,1.38,0.00025102
4148,4,1.39,0.0002521
4149,4,1.4,0.00025321
4150,4,1.41,0.0002543
4151,4,1.42,0.00025537
4152,4,1.43,0.0002564
4153,4,1.44,0.00025736
4154,4,1.45,0.00025852
4155,4,1.46,0.00025956
4156,4,1.47,0.00026051
4157,4,1.48,0.00026147
4158,4,1.49,0.00026252
4159,4,1.5,0.00026353
4160,4,1.51,0.00026446
4161,4,1.52,0.00026543
4162,4,1.53,0.00026641
4163,4,1.54,0.00026728
4164,4,1.55,0.00026822
4165,4,1.56,0.00026919
4166,4,1.57,0.00027009
4167,4,1.58,0.00027092
4168,4,1.59,0.00027179
4169,4,1.6,0.00027276
4170,4,1.61,0.00027358
4171,4,1.62,0.00027441
4172,4,1.63,0.00027527
4173,4,1.64,0.00027613
4174,4,1.65,0.00027694
4175,4,1.66,0.00027771
4176,4,1.67,0.00027854
4177,4,1.68,0.00027931
4178,4,1.69,0.00028005
4179,4,1.7,0.00028091
4180,4,1.71,0.00028165
4181,4,1.72,0.00028237
4182,4,1.73,0.00028307
4183,4,1.74,0.00028382
4184,4,1.75,0.00028462
4185,4,1.76,0.00028525
4186,4,1.77,0.00028593
4187,4,1.78,0.00028666
4188,4,1.79,0.00028729
4189,4,1.8,0.00028796
4190,4,1.81,0.00028863
4191,4,1.82,0.0002893
4192,4,1.83,0.00028988
4193,4,1.84,0.00029045
4194,4,1.85,0.00029111
4195,4,1.86,0.00029175
4196,4,1.87,0.00029228
4197,4,1.88,0.00029283
4198,4,1.89,0.00029345
4199,4,1.9,0.00029397
4200,4,1.91,0.00029449
4201,4,1.92,0.00029508
4202,4,1.93,0.00029559
4203,4,1.94,0.00029607
4204,4,1.95,0.00029653
4205,4,1.96,0.00029711
4206,4,1.97,0.00029758
4207,4,1.98,0.00029801
4208,4,1.99,0.00029846
4209,4,2,0.00029897
4210,4,2.01,0.00029939
4211,4,2.02,0.00029977
4212,4,2.03,0.00030022
4213,4,2.04,0.00030064
4214,4,2.05,0.00030099
4215,4,2.06,0.00030141
4216,4,2.07,0.00030181
4217,4,2.08,0.00030214
4218,4,2.09,0.00030246
4219,4,2.1,0.00030285
4220,4,2.11,0.00030321
4221,4,2.12,0.0003035
4222,4,2.13,0.00030377
4223,4,2.14,0.00030416
4224,4,2.15,0.00030444
4225,4,2.16,0.0003047
4226,4,2.17,0.00030498
4227,4,2.18,0.00030526
4228,4,2.19,0.00030548
4229,4,2.2,0.00030568
4230,4,2.21,0.00030601
4231,4,2.22,0.00030626
4232,4,2.23,0.0003064
4233,4,2.24,0.0003066
4234,4,2.25,0.00030685
4235,4,2.26,0.00030703
4236,4,2.27,0.00030719
4237,4,2.28,0.00030737
4238,4,2.29,0.00030759
4239,4,2.3,0.00030771
4240,4,2.31,0.00030781
4241,4,2.32,0.00030802
4242,4,2.33,0.00030816
4243,4,2.34,0.00030823
4244,4,2.35,0.00030835
4245,4,2.36,0.00030853
4246,4,2.37,0.0003086
4247,4,2.38,0.00030867
4248,4,2.39,0.00030882
4249,4,2.4,0.00030894
4250,4,2.41,0.00030898
4251,4,2.42,0.000309
4252,4,2.43,0.00030913
4253,4,2.44,0.00030921
4254,4,2.45,0.00030923
4255,4,2.46,0.00030929
4256,4,2.47,0.00030942
4257,4,2.48,0.00030942
4258,4,2.49,0.00030942
4259,4,2.5,0.00030952
4260,4,2.51,0.0003096
4261,4,2.52,0.00030959
4262,4,2.53,0.00030964
4263,4,2.54,0.00030972
4264,4,2.55,0.00030972
4265,4,2.56,0.00030971
4266,4,2.57,0.00030978
4267,4,2.58,0.00030984
4268,4,2.59,0.00030982
4269,4,2.6,0.0003098
4270,4,2.61,0.0003099
4271,4,2.62,0.00030994
4272,4,2.63,0.0003099
4273,4,2.64,0.00030995
4274,4,2.65,0.00030999
4275,4,2.66,0.00030997
4276,4,2.67,0.00030997
4277,4,2.68,0.00031002
4278,4,2.69,0.00031008
4279,4,2.7,0.00031005
4280,4,2.71,0.00031003
4281,4,2.72,0.0003101
4282,4,2.73,0.00031009
4283,4,2.74,0.00031008
4284,4,2.75,0.00031014
4285,4,2.76,0.00031018
4286,4,2.77,0.00031012
4287,4,2.78,0.00031012
4288,4,2.79,0.0003102
4289,4,2.8,0.0003102
4290,4,2.81,0.00031016
4291,4,2.82,0.00031018
4292,4,2.83,0.00031024
4293,4,2.84,0.0003102
4294,4,2.85,0.0003102
4295,4,2.86,0.00031027
4296,4,2.87,0.00031028
4297,4,2.88,0.00031025
4298,4,2.89,0.00031022
4299,4,2.9,0.00031029
4300,4,2.91,0.00031031
4301,4,2.92,0.00031026
4302,4,2.93,0.00031027
4303,4,2.94,0.00031032
4304,4,2.95,0.00031029
4305,4,2.96,0.00031027
4306,4,2.97,0.00031033
4307,4,2.98,0.00031036
4308,4,2.99,0.00031032
4309,4,3,0.00031035
4310,4,3.01,0.0003104
4311,4,3.02,0.00031037
4312,4,3.03,0.00031032
4313,4,3.04,0.00031038
4314,4,3.05,0.00031041
4315,4,3.06,0.00031038
4316,4,3.07,0.00031034
4317,4,3.08,0.00031041
4318,4,3.09,0.00031043
4319,4,3.1,0.00031042
4320,4,3.11,0.00031043
4321,4,3.12,0.00031047
4322,4,3.13,0.00031042
4323,4,3.14,0.00031038
4324,4,3.15,0.00031044
4325,4,3.16,0.00031047
4326,4,3.17,0.00031044
4327,4,3.18,0.00031044
4328,4,3.19,0.00031048
4329,4,3.2,0.00031047
4330,4,3.21,0.00031044
4331,4,3.22,0.00031047
4332,4,3.23,0.00031051
4333,4,3.24,0.00031049
4334,4,3.25,0.00031048
4335,4,3.26,0.00031052
4336,4,3.27,0.00031053
4337,4,3.28,0.00031049
4338,4,3.29,0.00031049
4339,4,3.3,0.00031055
4340,4,3.31,0.0003105
4341,4,3.32,0.00031049
4342,4,3.33,0.00031055
4343,4,3.34,0.00031059
4344,4,3.35,0.00031055
4345,4,3.36,0.00031052
4346,4,3.37,0.00031055
4347,4,3.38,0.00031056
4348,4,3.39,0.00031052
4349,4,3.4,0.00031053
4350,4,3.41,0.00031059
4351,4,3.42,0.00031053
4352,4,3.43,0.00031053
4353,4,3.44,0.0003106
4354,4,3.45,0.00031062
4355,4,3.46,0.00031058
4356,4,3.47,0.00031057
4357,4,3.48,0.00031063
4358,4,3.49,0.00031061
4359,4,3.5,0.00031057
4360,4,3.51,0.0003106
4361,4,3.52,0.00031063
4362,4,3.53,0.0003106
4363,4,3.54,0.00031055
4364,4,3.55,0.00031062
4365,4,3.56,0.00031067
4366,4,3.57,0.00031059
4367,4,3.58,0.00031062
4368,4,3.59,0.00031069
4369,4,3.6,0.00031062
4370,4,3.61,0.00031058
4371,4,3.62,0.00031066
4372,4,3.63,0.00031066
4373,4,3.64,0.00031062
4374,4,3.65,0.00031062
4375,4,3.66,0.0003107
4376,4,3.67,0.00031067
4377,4,3.68,0.00031063
4378,4,3.69,0.00031067
4379,4,3.7,0.00031069
4380,4,3.71,0.00031064
4381,4,3.72,0.00031062
4382,4,3.73,0.00031068
4383,4,3.74,0.00031069
4384,4,3.75,0.00031066
4385,4,3.76,0.00031067
4386,4,3.77,0.0003107
4387,4,3.78,0.00031067
4388,4,3.79,0.00031064
4389,4,3.8,0.00031072
4390,4,3.81,0.00031073
4391,4,3.82,0.00031068
4392,4,3.83,0.00031068
4393,4,3.84,0.00031073
4394,4,3.85,0.00031073
4395,4,3.86,0.00031068
4396,4,3.87,0.0003107
4397,4,3.88,0.00031078
4398,4,3.89,0.00031069
4399,4,3.9,0.00031067
4400,4,3.91,0.00031073
4401,4,3.92,0.00031074
4402,4,3.93,0.00031072
4403,4,3.94,0.00031072
4404,4,3.95,0.00031079
4405,4,3.96,0.00031077
4406,4,3.97,0.00031072
4407,4,3.98,0.00031077
4408,4,3.99,0.0003108
4409,4,4,0.00031075
4410,4,4.01,0.00031073
4411,4,4.02,0.00031076
4412,4,4.03,0.00031076
4413,4,4.04,0.00031071
4414,4,4.05,0.00031073
4415,4,4.06,0.0003108
4416,4,4.07,0.00031077
4417,4,4.08,0.00031073
4418,4,4.09,0.00031079
4419,4,4.1,0.00031084
4420,4,4.11,0.00031076
4421,4,4.12,0.00031073
4422,4,4.13,0.0003108
4423,4,4.14,0.0003108
4424,4,4.15,0.00031075
4425,4,4.16,0.0003108
4426,4,4.17,0.00031084
4427,4,4.18,0.00031076
4428,4,4.19,0.00031074
4429,4,4.2,0.00031081
4430,4,4.21,0.00031081
4431,4,4.22,0.00031078
4432,4,4.23,0.00031079
4433,4,4.24,0.00031083
4434,4,4.25,0.0003108
4435,4,4.26,0.00031077
4436,4,4.27,0.00031084
4437,4,4.28,0.00031084
4438,4,4.29,0.00031081
4439,4,4.3,0.0003108
4440,4,4.31,0.00031084
4441,4,4.32,0.00031083
4442,4,4.33,0.0003108
4443,4,4.34,0.00031085
4444,4,4.35,0.00031088
4445,4,4.36,0.00031084
4446,4,4.37,0.00031079
4447,4,4.38,0.00031086
4448,4,4.39,0.00031086
4449,4,4.4,0.00031082
4450,4,4.41,0.00031081
4451,4,4.42,0.00031087
4452,4,4.43,0.00031084
4453,4,4.44,0.00031083
4454,4,4.45,0.00031085
4455,4,4.46,0.0003109
4456,4,4.47,0.00031085
4457,4,4.48,0.00031082
4458,4,4.49,0.0003109
4459,4,4.5,0.00031089
4460,4,4.51,0.00031084
4461,4,4.52,0.00031085
4462,4,4.53,0.00031089
4463,4,4.54,0.00031087
4464,4,4.55,0.00031083
4465,4,4.56,0.00031089
4466,4,4.57,0.00031091
4467,4,4.58,0.00031086
4468,4,4.59,0.00031086
4469,4,4.6,0.0003109
4470,4,4.61,0.00031089
4471,4,4.62,0.0003109
4472,4,4.63,0.00031091
4473,4,4.64,0.00031093
4474,4,4.65,0.00031088
4475,4,4.66,0.00031085
4476,4,4.67,0.00031093
4477,4,4.68,0.00031092
4478,4,4.69,0.00031089
4479,4,4.7,0.00031088
4480,4,4.71,0.00031091
4481,4,4.72,0.00031092
4482,4,4.73,0.00031087
4483,4,4.74,0.00031092
4484,4,4.75,0.00031095
4485,4,4.76,0.00031091
4486,4,4.77,0.00031091
4487,4,4.78,0.00031097
4488,4,4.79,0.00031095
4489,4,4.8,0.00031091
4490,4,4.81,0.00031091
4491,4,4.82,0.00031097
4492,4,4.83,0.00031091
4493,4,4.84,0.0003109
4494,4,4.85,0.00031095
4495,4,4.86,0.00031098
4496,4,4.87,0.00031093
4497,4,4.88,0.00031093
4498,4,4.89,0.00031097
4499,4,4.9,0.00031096
4500,4,4.91,0.00031092
4501,4,4.92,0.00031096
4502,4,4.93,0.000311
4503,4,4.94,0.00031094
4504,4,4.95,0.00031094
4505,4,4.96,0.00031099
4506,4,4.97,0.00031099
4507,4,4.98,0.00031094
4508,4,4.99,0.00031098
4509,4,5,0.000311
4510,4.5,0,-1.6303E-07
4511,4.5,0.01,2.7311E-06
4512,4.5,0.02,5.708E-06
4513,4.5,0.03,8.4104E-06
4514,4.5,0.04,1.10595E-05
4515,4.5,0.05,1.3773E-05
4516,4.5,0.06,1.6432E-05
4517,4.5,0.07,1.9166E-05
4518,4.5,0.08,2.2032E-05
4519,4.5,0.09,2.4654E-05
4520,4.5,0.1,2.7335E-05
4521,4.5,0.11,3.0021E-05
4522,4.5,0.12,3.26E-05
4523,4.5,0.13,3.5415E-05
4524,4.5,0.14,3.8074E-05
4525,4.5,0.15,4.0663E-05
4526,4.5,0.16,4.3213E-05
4527,4.5,0.17,4.5841E-05
4528,4.5,0.18,4.8642E-05
4529,4.5,0.19,5.1153E-05
4530,4.5,0.2,5.3744E-05
4531,4.5,0.21,5.6331E-05
4532,4.5,0.22,5.8839E-05
4533,4.5,0.23,6.1528E-05
4534,4.5,0.24,6.4107E-05
4535,4.5,0.25,6.6625E-05
4536,4.5,0.26,6.9083E-05
4537,4.5,0.27,7.1603E-05
4538,4.5,0.28,7.4322E-05
4539,4.5,0.29,7.6749E-05
4540,4.5,0.3,7.9207E-05
4541,4.5,0.31,8.1722E-05
4542,4.5,0.32,8.4171E-05
4543,4.5,0.33,8.6762E-05
4544,4.5,0.34,8.9224E-05
4545,4.5,0.35,9.1677E-05
4546,4.5,0.36,9.404E-05
4547,4.5,0.37,9.644E-05
4548,4.5,0.38,9.9077E-05
4549,4.5,0.39,0.000101439
4550,4.5,0.4,0.000103796
4551,4.5,0.41,0.000106216
4552,4.5,0.42,0.000108584
4553,4.5,0.43,0.000111068
4554,4.5,0.44,0.000113419
4555,4.5,0.45,0.00011573
4556,4.5,0.46,0.00011807
4557,4.5,0.47,0.00012034
4558,4.5,0.48,0.00012282
4559,4.5,0.49,0.00012519
4560,4.5,0.5,0.00012744
4561,4.5,0.51,0.00012969
4562,4.5,0.52,0.00013202
4563,4.5,0.53,0.00013448
4564,4.5,0.54,0.00013666
4565,4.5,0.55,0.00013891
4566,4.5,0.56,0.00014118
4567,4.5,0.57,0.00014339
4568,4.5,0.58,0.00014574
4569,4.5,0.59,0.00014799
4570,4.5,0.6,0.00015024
4571,4.5,0.61,0.00015239
4572,4.5,0.62,0.00015452
4573,4.5,0.63,0.00015692
4574,4.5,0.64,0.00015906
4575,4.5,0.65,0.00016117
4576,4.5,0.66,0.00016333
4577,4.5,0.67,0.00016551
4578,4.5,0.68,0.00016761
4579,4.5,0.69,0.00016986
4580,4.5,0.7,0.00017203
4581,4.5,0.71,0.00017412
4582,4.5,0.72,0.00017617
4583,4.5,0.73,0.00017826
4584,4.5,0.74,0.00018051
4585,4.5,0.75,0.00018256
4586,4.5,0.76,0.00018458
4587,4.5,0.77,0.00018663
4588,4.5,0.78,0.00018873
4589,4.5,0.79,0.00019086
4590,4.5,0.8,0.00019284
4591,4.5,0.81,0.00019492
4592,4.5,0.82,0.00019691
4593,4.5,0.83,0.00019887
4594,4.5,0.84,0.00020097
4595,4.5,0.85,0.00020299
4596,4.5,0.86,0.00020492
4597,4.5,0.87,0.00020684
4598,4.5,0.88,0.00020881
4599,4.5,0.89,0.00021092
4600,4.5,0.9,0.0002128
4601,4.5,0.91,0.0002147
4602,4.5,0.92,0.00021666
4603,4.5,0.93,0.00021854
4604,4.5,0.94,0.00022053
4605,4.5,0.95,0.00022242
4606,4.5,0.96,0.00022432
4607,4.5,0.97,0.00022613
4608,4.5,0.98,0.00022798
4609,4.5,0.99,0.00023001
4610,4.5,1,0.00023184
4611,4.5,1.01,0.0002336
4612,4.5,1.02,0.00023539
4613,4.5,1.03,0.00023726
4614,4.5,1.04,0.00023916
4615,4.5,1.05,0.00024091
4616,4.5,1.06,0.00024268
4617,4.5,1.07,0.0002445
4618,4.5,1.08,0.0002462
4619,4.5,1.09,0.00024807
4620,4.5,1.1,0.00024987
4621,4.5,1.11,0.00025157
4622,4.5,1.12,0.00025325
4623,4.5,1.13,0.00025496
4624,4.5,1.14,0.00025679
4625,4.5,1.15,0.00025848
4626,4.5,1.16,0.0002601
4627,4.5,1.17,0.00026183
4628,4.5,1.18,0.00026351
4629,4.5,1.19,0.00026524
4630,4.5,1.2,0.00026685
4631,4.5,1.21,0.00026853
4632,4.5,1.22,0.00027013
4633,4.5,1.23,0.00027169
4634,4.5,1.24,0.00027332
4635,4.5,1.25,0.00027506
4636,4.5,1.26,0.00027658
4637,4.5,1.27,0.00027815
4638,4.5,1.28,0.00027977
4639,4.5,1.29,0.00028132
4640,4.5,1.3,0.00028293
4641,4.5,1.31,0.00028447
4642,4.5,1.32,0.00028601
4643,4.5,1.33,0.00028752
4644,4.5,1.34,0.00028896
4645,4.5,1.35,0.00029061
4646,4.5,1.36,0.00029213
4647,4.5,1.37,0.00029357
4648,4.5,1.38,0.00029497
4649,4.5,1.39,0.00029648
4650,4.5,1.4,0.00029804
4651,4.5,1.41,0.00029944
4652,4.5,1.42,0.00030088
4653,4.5,1.43,0.00030232
4654,4.5,1.44,0.00030368
4655,4.5,1.45,0.00030514
4656,4.5,1.46,0.00030659
4657,4.5,1.47,0.00030799
4658,4.5,1.48,0.00030931
4659,4.5,1.49,0.00031064
4660,4.5,1.5,0.00031214
4661,4.5,1.51,0.00031344
4662,4.5,1.52,0.00031474
4663,4.5,1.53,0.00031608
4664,4.5,1.54,0.00031741
4665,4.5,1.55,0.00031876
4666,4.5,1.56,0.00032
4667,4.5,1.57,0.00032135
4668,4.5,1.58,0.0003226
4669,4.5,1.59,0.00032381
4670,4.5,1.6,0.00032516
4671,4.5,1.61,0.00032642
4672,4.5,1.62,0.00032761
4673,4.5,1.63,0.00032878
4674,4.5,1.64,0.00033005
4675,4.5,1.65,0.00033135
4676,4.5,1.66,0.0003325
4677,4.5,1.67,0.00033366
4678,4.5,1.68,0.00033487
4679,4.5,1.69,0.00033601
4680,4.5,1.7,0.00033717
4681,4.5,1.71,0.00033836
4682,4.5,1.72,0.00033952
4683,4.5,1.73,0.00034057
4684,4.5,1.74,0.00034164
4685,4.5,1.75,0.00034289
4686,4.5,1.76,0.000344
4687,4.5,1.77,0.00034502
4688,4.5,1.78,0.00034607
4689,4.5,1.79,0.00034717
4690,4.5,1.8,0.00034826
4691,4.5,1.81,0.00034926
4692,4.5,1.82,0.00035034
4693,4.5,1.83,0.00035134
4694,4.5,1.84,0.00035232
4695,4.5,1.85,0.00035331
4696,4.5,1.86,0.00035441
4697,4.5,1.87,0.00035537
4698,4.5,1.88,0.00035629
4699,4.5,1.89,0.00035726
4700,4.5,1.9,0.00035823
4701,4.5,1.91,0.00035919
4702,4.5,1.92,0.00036008
4703,4.5,1.93,0.00036104
4704,4.5,1.94,0.00036197
4705,4.5,1.95,0.00036282
4706,4.5,1.96,0.00036375
4707,4.5,1.97,0.00036467
4708,4.5,1.98,0.00036552
4709,4.5,1.99,0.00036633
4710,4.5,2,0.0003672
4711,4.5,2.01,0.00036812
4712,4.5,2.02,0.0003689
4713,4.5,2.03,0.00036965
4714,4.5,2.04,0.00037052
4715,4.5,2.05,0.00037132
4716,4.5,2.06,0.00037211
4717,4.5,2.07,0.00037288
4718,4.5,2.08,0.0003737
4719,4.5,2.09,0.00037442
4720,4.5,2.1,0.00037512
4721,4.5,2.11,0.00037592
4722,4.5,2.12,0.00037666
4723,4.5,2.13,0.00037732
4724,4.5,2.14,0.00037802
4725,4.5,2.15,0.00037875
4726,4.5,2.16,0.00037949
4727,4.5,2.17,0.0003801
4728,4.5,2.18,0.00038076
4729,4.5,2.19,0.00038147
4730,4.5,2.2,0.00038205
4731,4.5,2.21,0.00038268
4732,4.5,2.22,0.00038336
4733,4.5,2.23,0.00038394
4734,4.5,2.24,0.00038453
4735,4.5,2.25,0.00038511
4736,4.5,2.26,0.00038579
4737,4.5,2.27,0.00038632
4738,4.5,2.28,0.00038684
4739,4.5,2.29,0.00038745
4740,4.5,2.3,0.00038798
4741,4.5,2.31,0.00038851
4742,4.5,2.32,0.00038898
4743,4.5,2.33,0.00038954
4744,4.5,2.34,0.00039004
4745,4.5,2.35,0.00039046
4746,4.5,2.36,0.000391
4747,4.5,2.37,0.00039149
4748,4.5,2.38,0.00039189
4749,4.5,2.39,0.00039232
4750,4.5,2.4,0.00039283
4751,4.5,2.41,0.00039326
4752,4.5,2.42,0.00039366
4753,4.5,2.43,0.00039404
4754,4.5,2.44,0.00039447
4755,4.5,2.45,0.00039485
4756,4.5,2.46,0.00039519
4757,4.5,2.47,0.00039563
4758,4.5,2.48,0.00039602
4759,4.5,2.49,0.0003963
4760,4.5,2.5,0.00039662
4761,4.5,2.51,0.00039702
4762,4.5,2.52,0.00039734
4763,4.5,2.53,0.0003976
4764,4.5,2.54,0.00039789
4765,4.5,2.55,0.00039823
4766,4.5,2.56,0.00039845
4767,4.5,2.57,0.00039872
4768,4.5,2.58,0.00039904
4769,4.5,2.59,0.00039933
4770,4.5,2.6,0.00039952
4771,4.5,2.61,0.00039974
4772,4.5,2.62,0.00040003
4773,4.5,2.63,0.00040023
4774,4.5,2.64,0.00040039
4775,4.5,2.65,0.00040062
4776,4.5,2.66,0.00040084
4777,4.5,2.67,0.000401
4778,4.5,2.68,0.00040113
4779,4.5,2.69,0.00040137
4780,4.5,2.7,0.00040152
4781,4.5,2.71,0.00040167
4782,4.5,2.72,0.00040181
4783,4.5,2.73,0.00040198
4784,4.5,2.74,0.00040209
4785,4.5,2.75,0.00040219
4786,4.5,2.76,0.00040235
4787,4.5,2.77,0.00040247
4788,4.5,2.78,0.00040255
4789,4.5,2.79,0.00040263
4790,4.5,2.8,0.00040278
4791,4.5,2.81,0.00040287
4792,4.5,2.82,0.00040293
4793,4.5,2.83,0.00040301
4794,4.5,2.84,0.00040313
4795,4.5,2.85,0.00040317
4796,4.5,2.86,0.00040319
4797,4.5,2.87,0.00040331
4798,4.5,2.88,0.00040339
4799,4.5,2.89,0.00040341
4800,4.5,2.9,0.00040346
4801,4.5,2.91,0.00040353
4802,4.5,2.92,0.00040358
4803,4.5,2.93,0.00040358
4804,4.5,2.94,0.00040368
4805,4.5,2.95,0.00040372
4806,4.5,2.96,0.00040375
4807,4.5,2.97,0.00040374
4808,4.5,2.98,0.00040382
4809,4.5,2.99,0.00040388
4810,4.5,3,0.00040383
4811,4.5,3.01,0.00040389
4812,4.5,3.02,0.00040396
4813,4.5,3.03,0.00040394
4814,4.5,3.04,0.00040395
4815,4.5,3.05,0.000404
4816,4.5,3.06,0.00040404
4817,4.5,3.07,0.00040404
4818,4.5,3.08,0.00040403
4819,4.5,3.09,0.0004041
4820,4.5,3.1,0.00040411
4821,4.5,3.11,0.0004041
4822,4.5,3.12,0.00040414
4823,4.5,3.13,0.0004042
4824,4.5,3.14,0.00040416
4825,4.5,3.15,0.00040415
4826,4.5,3.16,0.00040424
4827,4.5,3.17,0.00040425
4828,4.5,3.18,0.00040421
4829,4.5,3.19,0.00040424
4830,4.5,3.2,0.00040428
4831,4.5,3.21,0.00040427
4832,4.5,3.22,0.00040426
4833,4.5,3.23,0.00040431
4834,4.5,3.24,0.00040435
4835,4.5,3.25,0.0004043
4836,4.5,3.26,0.0004043
4837,4.5,3.27,0.00040437
4838,4.5,3.28,0.0004044
4839,4.5,3.29,0.00040435
4840,4.5,3.3,0.00040437
4841,4.5,3.31,0.00040444
4842,4.5,3.32,0.00040438
4843,4.5,3.33,0.00040435
4844,4.5,3.34,0.00040442
4845,4.5,3.35,0.00040444
4846,4.5,3.36,0.00040441
4847,4.5,3.37,0.00040443
4848,4.5,3.38,0.0004045
4849,4.5,3.39,0.00040447
4850,4.5,3.4,0.00040443
4851,4.5,3.41,0.00040448
4852,4.5,3.42,0.0004045
4853,4.5,3.43,0.00040448
4854,4.5,3.44,0.00040446
4855,4.5,3.45,0.00040451
4856,4.5,3.46,0.00040452
4857,4.5,3.47,0.00040449
4858,4.5,3.48,0.00040451
4859,4.5,3.49,0.00040455
4860,4.5,3.5,0.00040453
4861,4.5,3.51,0.00040449
4862,4.5,3.52,0.00040456
4863,4.5,3.53,0.00040458
4864,4.5,3.54,0.00040454
4865,4.5,3.55,0.00040454
4866,4.5,3.56,0.00040461
4867,4.5,3.57,0.0004046
4868,4.5,3.58,0.00040457
4869,4.5,3.59,0.00040461
4870,4.5,3.6,0.00040465
4871,4.5,3.61,0.00040458
4872,4.5,3.62,0.00040454
4873,4.5,3.63,0.00040462
4874,4.5,3.64,0.00040464
4875,4.5,3.65,0.0004046
4876,4.5,3.66,0.00040463
4877,4.5,3.67,0.00040466
4878,4.5,3.68,0.00040465
4879,4.5,3.69,0.00040461
4880,4.5,3.7,0.00040467
4881,4.5,3.71,0.00040469
4882,4.5,3.72,0.00040466
4883,4.5,3.73,0.00040464
4884,4.5,3.74,0.00040468
4885,4.5,3.75,0.00040468
4886,4.5,3.76,0.00040464
4887,4.5,3.77,0.00040466
4888,4.5,3.78,0.00040472
4889,4.5,3.79,0.00040466
4890,4.5,3.8,0.00040466
4891,4.5,3.81,0.00040472
4892,4.5,3.82,0.00040474
4893,4.5,3.83,0.0004047
4894,4.5,3.84,0.00040468
4895,4.5,3.85,0.00040473
4896,4.5,3.86,0.00040472
4897,4.5,3.87,0.0004047
